pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.97399217,0.00013880419,0.012401847,0.002363564,0.0002667162,0.00091623265,0.009920768,0.21641353,10,3,contrary,attribute,synonym,minor,part,material,opposite,contains,cause,negative,characteristic,substitute,not,lesser
1,hasa,contains,1,hasa,contains,peach,pit,True,['peach'],['pit'],1,1,0.005143745,0.9288891,0.050515853,0.010105927,0.002353431,0.0005933001,0.002398663,0.47031254,5,14,contains,attribute,minor,contrary,synonym,material,contain,containing,part,is,have,has,contained,includes
0,antonym,contrary,3,isa,minor,wash,clean,False,['wash'],['clean'],1,1,0.42986083,0.0005533979,0.121566445,0.10786751,0.0008727932,0.009765553,0.32951343,1.8475399,21,31,contrary,synonym,attribute,minor,part,material,contains,opposite,attributes,property,adjective,substitute,relative,component
1,hasa,contains,1,hasa,contains,dog,penis,True,['dog'],['penis'],1,1,0.00015621468,0.9808874,0.018343154,0.00011158199,0.0002745507,1.4606072e-05,0.0002124714,0.14263824,8,1,contains,attribute,contain,containing,has,material,have,synonym,contrary,possessed,is,minor,possesses,contained
3,isa,minor,3,isa,minor,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0020676597,0.05202051,0.019910818,0.8989011,0.013961409,0.0003093841,0.012829071,0.6612834,2,8,minor,contains,attribute,material,synonym,contrary,part,contain,is,major,small,attributes,containing,a
6,synonym,synonym,6,synonym,synonym,pin,nail,True,['pin'],['nail'],1,1,0.22239219,0.019128388,0.0029717472,0.21377909,0.0037789617,0.041954365,0.4959953,1.8163985,15,10,synonym,contrary,minor,part,contains,material,attribute,parts,opposite,component,parent,subordinate,contain,relative
2,hasproperty,attribute,3,isa,minor,bark,tan,False,['bark'],['tan'],1,1,0.010588247,7.299159e-05,0.98644674,0.0015084991,0.00019610913,0.00030795502,0.0008794979,0.118970856,9,6,attribute,contrary,minor,synonym,part,material,characteristic,attributes,color,contains,shade,colour,property,opposite
5,partof,part,5,partof,part,bone,human,True,['bone'],['human'],1,1,0.0018088567,8.36284e-05,0.0048530237,0.001525635,0.0036036111,0.9880955,2.9690988e-05,0.11595847,6,4,part,attribute,material,contrary,minor,parts,contains,property,organ,component,element,synonym,matter,feature
3,isa,minor,3,isa,minor,end,happen,True,['end'],['happen'],1,1,0.2936509,0.0007041322,0.033596113,0.618369,0.0029141929,0.017155338,0.033610377,1.4094692,18,5,minor,contrary,synonym,attribute,part,material,non,contains,fact,not,cannot,property,incapable,lack
6,synonym,synonym,6,synonym,synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.034346834,0.0023897449,0.11360672,0.24276744,0.005537803,0.0070698448,0.5942816,1.5783625,3,5,synonym,minor,attribute,contrary,part,material,contains,attributes,property,lesser,subsidiary,substitute,opposite,source
6,synonym,synonym,3,isa,minor,create,make,False,['create'],['make'],1,1,0.14705676,0.00082289666,0.008110777,0.39210162,0.0010477894,0.021140568,0.4297196,1.6526961,6,51,synonym,minor,contrary,part,attribute,material,contains,opposite,separate,plural,subordinate,superior,subsidiary,equal
4,madeof,material,4,madeof,material,container,metal,True,['container'],['metal'],1,1,0.00077256805,0.0013811633,0.015244966,0.0016067632,0.98057324,0.0003021542,0.000118982374,0.16086921,1,4,material,attribute,minor,contains,contrary,part,synonym,solid,materials,surface,sheet,piece,metal,substance
2,hasproperty,attribute,2,hasproperty,attribute,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.002990001,0.00011807146,0.99466264,0.0016408451,2.801529e-05,5.210389e-05,0.0005082999,0.056200158,10,2,attribute,contrary,minor,synonym,attributes,contains,part,material,property,characteristic,attributed,cause,subject,object
5,partof,part,5,partof,part,breast,turkey,True,['breast'],['turkey'],1,1,0.0026302603,6.3764484e-05,0.0041264105,0.0014130059,0.0012304562,0.99047124,6.4953834e-05,0.09597275,7,5,part,attribute,contrary,minor,material,parts,synonym,contains,fat,side,flesh,portion,organ,characteristic
0,antonym,contrary,6,synonym,synonym,divide,part,False,['divide'],['part'],1,1,0.53788275,0.004123551,0.0030172628,0.1727323,0.01029394,0.020979019,0.2509712,1.6621922,8,18,contrary,synonym,minor,part,material,contains,attribute,parts,component,plural,inferior,separate,not,negative
2,hasproperty,attribute,6,synonym,synonym,love,honey,False,['love'],['honey'],1,1,0.27285704,0.062822334,0.46649343,0.008758788,0.008850818,0.0009829127,0.17923471,1.8498392,10,4,attribute,contrary,synonym,contains,material,minor,part,attributes,contain,property,ingredient,source,opposite,attributed
3,isa,minor,6,synonym,synonym,earth,globe,False,['earth'],['globe'],1,1,0.17005001,0.16604096,0.11783357,0.27213413,0.015312531,0.10632866,0.15230021,2.5888731,9,3,minor,contrary,contains,synonym,attribute,part,material,type,contain,component,attributes,parts,subject,species
2,hasproperty,attribute,4,madeof,material,world,material,False,['world'],['material'],1,1,0.044576097,0.07857549,0.70323706,0.045988243,0.05475048,0.002939372,0.06993323,1.5724611,9,11,attribute,contains,synonym,material,minor,contrary,part,attributes,contain,property,is,object,fact,subject
5,partof,part,3,isa,minor,act,communication,False,['act'],['communication'],1,1,0.072345145,0.0009705447,0.018239563,0.3295278,0.0053557926,0.41979128,0.15376978,1.8983911,15,3,part,minor,synonym,contrary,attribute,material,contains,parts,component,aspect,subject,fact,basis,non
3,isa,minor,3,isa,minor,watch,check,True,['watch'],['check'],1,1,0.25338426,0.0041245334,0.042751297,0.38934058,0.0005647373,0.012142175,0.29769248,1.862568,13,38,minor,synonym,contrary,attribute,part,contains,material,opposite,subject,type,attributes,property,subordinate,subsidiary
0,antonym,contrary,3,isa,minor,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.4642301,0.0016939803,0.043894466,0.21479122,0.00071992783,0.0042457054,0.27042457,1.7552952,8,24,contrary,synonym,minor,attribute,part,contains,material,opposite,subject,lesser,characteristic,property,subordinate,negative
2,hasproperty,attribute,3,isa,minor,sex,fun,False,['sex'],['fun'],1,1,0.0016363348,0.0002135114,0.99207896,0.0047926195,9.271475e-05,0.00017770319,0.0010081733,0.079548836,6,4,attribute,minor,contrary,synonym,attributes,contains,part,material,element,property,object,nature,source,virtue
3,isa,minor,3,isa,minor,fungus,organism,True,['fungus'],['organism'],1,1,0.0074321907,0.002351908,0.0028778308,0.96065843,0.008293445,0.0024949813,0.015891125,0.32688707,1,2,minor,synonym,material,contrary,attribute,part,contains,type,major,separate,small,parent,characteristic,subsidiary
4,madeof,material,4,madeof,material,hat,cotton,True,['hat'],['cotton'],1,1,0.0016161413,0.003915606,0.028345114,0.0015340813,0.9638644,0.00015161053,0.0005732208,0.2656304,4,5,material,attribute,contains,contrary,minor,synonym,fabric,part,mineral,substance,materials,solid,mixture,matter
3,isa,minor,3,isa,minor,promotion,change,True,['promotion'],['change'],1,1,0.0066020936,0.00035235033,0.04152042,0.9266659,0.0025461302,0.0023170114,0.019996082,0.49934474,4,20,minor,attribute,synonym,contrary,material,part,subject,contains,attributes,property,cause,subsidiary,major,characteristic
6,synonym,synonym,6,synonym,synonym,edge,line,True,['edge'],['line'],1,1,0.2970831,0.00494108,0.004259112,0.087412514,0.0024139534,0.18732364,0.41656667,1.8988675,10,36,synonym,contrary,part,minor,contains,attribute,material,parts,opposite,component,parent,surface,side,point
1,hasa,contains,6,synonym,synonym,store,stock,False,['store'],['stock'],1,1,0.041729543,0.7789079,0.013698604,0.02271004,0.025126936,0.0020845658,0.115742415,1.1929967,6,27,contains,synonym,contrary,material,minor,attribute,part,contain,containing,includes,contained,is,attributes,subject
2,hasproperty,attribute,3,isa,minor,benefit,good,False,['benefit'],['good'],1,1,0.023646133,0.00012049674,0.94617695,0.018418157,0.00047655436,0.0011919149,0.009969774,0.39408845,5,27,attribute,contrary,minor,synonym,part,attributes,material,property,contains,opposite,characteristic,nature,aspect,relation
0,antonym,contrary,0,antonym,contrary,electron,neutron,True,['electron'],['neutron'],1,1,0.83550626,0.007996677,0.033778127,0.018441653,0.013093213,0.02064788,0.07053629,1.0109942,1,1,contrary,synonym,attribute,part,minor,material,contains,opposite,component,parts,property,parent,attributes,type
2,hasproperty,attribute,2,hasproperty,attribute,love,sweet,True,['love'],['sweet'],1,1,0.010163987,0.00019854227,0.98211825,0.0014695493,3.79551e-05,6.0705832e-05,0.0059509994,0.15452762,10,16,attribute,contrary,synonym,minor,contains,attributes,part,material,property,adjective,opposite,characteristic,nature,attributed
0,antonym,contrary,1,hasa,contains,animal,meat,False,['animal'],['meat'],1,1,0.33503908,0.22649457,0.23063248,0.015372164,0.13851266,0.001439978,0.052508987,2.2263503,2,3,contrary,attribute,contains,material,synonym,minor,part,contain,attributes,content,is,subject,food,containing
1,hasa,contains,1,hasa,contains,fruit,skin,True,['fruit'],['skin'],1,1,0.0006370419,0.9822428,0.008534679,0.0003265087,0.007607707,0.00022337529,0.00042785497,0.15563032,5,10,contains,attribute,material,contain,contrary,has,have,synonym,containing,minor,part,is,lacks,possesses
2,hasproperty,attribute,2,hasproperty,attribute,kite,orange,True,['kite'],['orange'],1,1,0.11327618,0.013227441,0.8115122,0.0046551074,0.0067753373,0.008624401,0.04192934,1.0188754,8,6,attribute,contrary,synonym,contains,part,material,minor,attributes,color,parts,property,type,shade,species
3,isa,minor,3,isa,minor,castle,place,True,['castle'],['place'],1,1,0.0020731082,0.0022267902,0.0033397202,0.98785853,0.0015214875,0.00028395472,0.002696375,0.123581894,5,32,minor,attribute,synonym,contains,contrary,material,part,small,major,type,common,name,lesser,principal
3,isa,minor,3,isa,minor,end,change,True,['end'],['change'],1,1,0.015322051,0.0005370545,0.007440614,0.93901604,0.0027540359,0.00581035,0.029119877,0.4511897,18,20,minor,synonym,contrary,attribute,part,material,contains,subject,property,cause,stage,point,subsidiary,source
6,synonym,synonym,2,hasproperty,attribute,warmth,soothe,False,['warmth'],['soothe'],1,1,0.14078951,0.0013877527,0.30734485,0.22050138,0.00079126866,0.012681138,0.31650403,2.0288103,5,2,synonym,attribute,minor,contrary,part,contains,material,opposite,attributes,property,subsidiary,substitute,component,adjective
2,hasproperty,attribute,2,hasproperty,attribute,nature,lovely,True,['nature'],['lovely'],1,1,0.00013441432,7.599386e-05,0.9996649,5.884067e-05,5.6700414e-06,3.7412372e-06,5.6469104e-05,0.0050419956,5,3,attribute,contrary,contains,attributes,minor,synonym,material,part,property,object,attributed,adjective,nature,element
1,hasa,contains,1,hasa,contains,rooster,comb,True,['rooster'],['comb'],1,1,0.009021048,0.9620493,0.011847704,0.004228254,0.0011171194,0.0012332457,0.010503413,0.3160442,1,8,contains,attribute,synonym,contrary,minor,part,material,contain,containing,includes,is,contained,have,lack
2,hasproperty,attribute,2,hasproperty,attribute,sound,fun,True,['sound'],['fun'],1,1,0.003610727,0.00017332,0.98854184,0.0054258513,0.00016613843,0.0005621414,0.0015199792,0.11111616,24,4,attribute,minor,contrary,synonym,part,attributes,contains,material,element,property,aspect,object,subject,quality
2,hasproperty,attribute,6,synonym,synonym,life,time,False,['life'],['time'],1,1,0.0736216,0.053236824,0.35214835,0.20499535,0.05162661,0.1317222,0.13264912,2.493829,14,15,attribute,minor,synonym,part,contrary,contains,material,attributes,matter,subject,fact,property,object,is
3,isa,minor,3,isa,minor,slice,hit,True,['slice'],['hit'],1,1,0.17777674,0.0007799806,0.03285025,0.5919215,0.0010629442,0.027255563,0.16835304,1.6456301,10,24,minor,contrary,synonym,attribute,part,material,contains,opposite,type,side,lesser,component,subject,point
0,antonym,contrary,0,antonym,contrary,begin,middle,True,['begin'],['middle'],1,1,0.8277874,0.00093890406,0.0010970767,0.02118883,0.00017814456,0.007411454,0.14139816,0.81747276,11,9,contrary,synonym,minor,part,attribute,contains,opposite,material,not,subordinate,inferior,lack,and,negative
5,partof,part,5,partof,part,plant,nature,True,['plant'],['nature'],1,1,0.014043821,0.0006718558,0.015912157,0.0033755254,0.0041157487,0.96147305,0.0004077126,0.30798027,10,5,part,attribute,contrary,material,minor,parts,contains,synonym,property,component,feature,subject,member,aspect
3,isa,minor,3,isa,minor,yellow,color,True,['yellow'],['color'],1,1,0.02088865,0.0028050763,0.037073668,0.88908607,0.003948318,0.00086349994,0.04533472,0.71003836,8,15,minor,synonym,attribute,contrary,material,contains,part,lesser,negative,not,secondary,separate,adjective,small
0,antonym,contrary,5,partof,part,point,needle,False,['point'],['needle'],1,1,0.37851444,0.0035859898,0.0037196793,0.01799882,0.0018908104,0.37324435,0.22104591,1.723122,40,6,contrary,part,synonym,minor,attribute,contains,material,opposite,side,parts,surface,point,tip,extension
3,isa,minor,3,isa,minor,bee,animal,True,['bee'],['animal'],1,1,0.009508452,0.001079877,0.004080893,0.98092735,0.002380105,0.0006712281,0.0013520584,0.1748512,2,2,minor,contrary,attribute,material,synonym,contains,part,major,small,lesser,type,a,non,other
6,synonym,synonym,3,isa,minor,case,container,False,['case'],['container'],1,1,0.062329955,0.004968579,0.002145599,0.29554257,0.005002092,0.23271854,0.39729264,1.8831425,22,1,synonym,minor,part,contrary,material,contains,attribute,parts,component,type,subset,plural,whole,subordinate
0,antonym,contrary,0,antonym,contrary,gas,liquid,True,['gas'],['liquid'],1,1,0.8026617,0.0004909542,0.14846672,0.028403768,0.0011683331,0.0011112848,0.017697275,0.93972147,8,11,contrary,attribute,minor,synonym,material,part,contains,opposite,attributes,property,characteristic,relative,component,subject
3,isa,minor,3,isa,minor,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0019793292,0.0031825297,0.00077671185,0.9839213,0.0027811325,0.002073892,0.0052851373,0.1572834,7,1,minor,synonym,contains,material,part,contrary,attribute,major,small,lesser,other,the,separate,a
2,hasproperty,attribute,2,hasproperty,attribute,safety,good,True,['safety'],['good'],1,1,0.0017995602,9.4566676e-05,0.9818779,0.011100697,0.000106206004,0.00035350182,0.0046675527,0.15725492,6,27,attribute,minor,synonym,contrary,part,attributes,material,contains,property,aspect,nature,characteristic,element,quality
2,hasproperty,attribute,2,hasproperty,attribute,earth,blue,True,['earth'],['blue'],1,1,2.2913297e-05,2.8517283e-05,0.99991024,2.3173487e-05,8.117533e-06,1.4916728e-06,5.5590335e-06,0.0015332097,9,16,attribute,color,attributes,contains,minor,contrary,colour,material,shade,synonym,characteristic,attributed,part,character
1,hasa,contains,1,hasa,contains,atom,electron,True,['atom'],['electron'],1,1,0.00028487633,0.9911658,0.001548966,9.8033976e-05,0.006769136,3.1738404e-05,0.000101364625,0.08241084,2,1,contains,material,contain,attribute,containing,contrary,contained,synonym,minor,has,includes,have,part,is
1,hasa,contains,2,hasproperty,attribute,car,wax,False,['car'],['wax'],1,1,0.0017621695,0.62098986,0.29725316,0.0035728663,0.07338842,0.00016872818,0.0028648209,1.2951343,5,4,contains,attribute,material,minor,synonym,contrary,contain,containing,attributes,mineral,is,part,contained,subject
5,partof,part,5,partof,part,spine,book,True,['spine'],['book'],1,1,0.0013834604,3.2897988e-05,0.00010740181,0.00026819552,0.0006631714,0.9975032,4.1705112e-05,0.029433899,5,15,part,contrary,material,parts,minor,attribute,side,surface,synonym,portion,contains,spine,page,section
0,antonym,contrary,0,antonym,contrary,trade,buy,True,['trade'],['buy'],1,1,0.6355709,0.0008265811,0.014068546,0.10171218,0.0009946353,0.0047119274,0.24211524,1.3877442,12,6,contrary,synonym,minor,attribute,part,material,contains,opposite,plural,lesser,non,not,subsidiary,separate
0,antonym,contrary,3,isa,minor,woman,adult,False,['woman'],['adult'],1,1,0.69648516,0.00694337,0.1675783,0.09840884,0.0013425403,0.00084262283,0.028399156,1.3416142,4,4,contrary,attribute,minor,synonym,contains,material,part,attributes,child,subject,is,equal,superior,opposite
1,hasa,contains,0,antonym,contrary,club,heart,False,['club'],['heart'],1,1,0.08937375,0.61051124,0.03804667,0.050882366,0.010623203,0.017155193,0.18340753,1.7631115,11,10,contains,synonym,contrary,minor,attribute,part,material,contain,is,includes,containing,attributes,contained,and
6,synonym,synonym,3,isa,minor,connect,join,False,['connect'],['join'],1,1,0.16700251,0.0018045381,0.00560749,0.22270814,0.000741848,0.0050259368,0.59710956,1.4624524,11,7,synonym,minor,contrary,attribute,part,contains,material,opposite,plural,subordinate,relative,lesser,non,property
