pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,synonym,3,isa,minor,wash,clean,False,['wash'],['clean'],1,1,0.0011542601,0.0006594078,0.059446543,0.039234363,0.0010886872,0.007559596,0.8908571,0.6561349,21,31,synonym,attribute,minor,part,contrary,material,contains,adjective,or,article,synonymous,term,name,noun
1,hasa,contains,1,hasa,contains,dog,penis,True,['dog'],['penis'],1,1,0.00057512627,0.9924596,0.0025478918,0.000418357,0.0011393649,0.0013692487,0.0014905012,0.081837855,8,1,contains,attribute,synonym,part,contain,material,contrary,contained,includes,minor,has,containing,lacks,possesses
3,isa,minor,3,isa,minor,bicycle,tool,True,['bicycle'],['tool'],1,1,0.003697087,0.0072865286,0.023963487,0.93274015,0.0065362193,0.007057067,0.018719431,0.5096081,2,8,minor,attribute,synonym,contains,part,material,contrary,major,small,a,includes,parts,component,article
6,synonym,synonym,6,synonym,synonym,pin,nail,True,['pin'],['nail'],1,1,0.02111404,0.030167637,0.0071180793,0.18746373,0.013837209,0.031790227,0.708509,1.3692961,15,10,synonym,minor,part,contains,contrary,material,attribute,or,also,includes,parts,contain,and,other
2,hasproperty,attribute,3,isa,minor,bark,tan,False,['bark'],['tan'],1,1,0.26414794,0.030975778,0.5927282,0.021826733,0.012504286,0.014778625,0.063038476,1.6505505,9,6,attribute,contrary,synonym,contains,minor,part,material,attributes,parts,contain,opposite,is,contained,reverse
5,partof,part,5,partof,part,bone,human,True,['bone'],['human'],1,1,0.001806156,0.0005686917,0.00089983916,0.0021851677,0.010797992,0.9825433,0.0011988619,0.15814878,6,4,part,material,parts,minor,contrary,synonym,attribute,contains,in,portion,component,elements,of,section
5,partof,part,3,isa,minor,end,happen,False,['end'],['happen'],1,1,0.040742703,0.0018850986,0.11331857,0.29547542,0.007029158,0.45075938,0.090789646,1.9635962,18,5,part,minor,attribute,synonym,contrary,material,contains,parts,of,end,article,may,point,portion
6,synonym,synonym,6,synonym,synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.0003728713,0.0008228339,0.008698309,0.074097194,0.0035948274,0.0070379274,0.90537596,0.55976796,3,5,synonym,minor,attribute,part,material,contains,contrary,or,also,adjective,synonymous,article,parts,abbreviation
6,synonym,synonym,3,isa,minor,create,make,False,['create'],['make'],1,1,0.00069041044,0.00043477496,0.008200747,0.0674034,0.0018191247,0.0033818083,0.9180697,0.48874202,6,51,synonym,minor,attribute,part,material,contrary,contains,adjective,article,or,synonymous,noun,abbreviation,also
4,madeof,material,4,madeof,material,container,metal,True,['container'],['metal'],1,1,5.8124886e-05,0.00026631024,0.00058077154,0.00033253815,0.99812275,0.00061492994,2.4569063e-05,0.023707138,1,4,material,part,attribute,minor,contains,of,materials,contrary,metal,substance,object,synonym,is,elements
2,hasproperty,attribute,2,hasproperty,attribute,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.017444314,0.0011909059,0.9778872,0.0011620135,0.0003842138,0.00022137164,0.0017100101,0.17910239,10,2,attribute,contrary,synonym,contains,minor,material,attributes,part,is,object,property,characteristic,character,contain
5,partof,part,5,partof,part,breast,turkey,True,['breast'],['turkey'],1,1,0.00047858234,7.230386e-05,0.0019786109,0.00064970227,0.000507495,0.9949057,0.0014075509,0.057140354,7,5,part,attribute,synonym,minor,material,contrary,parts,of,portion,contains,in,section,organ,component
6,synonym,synonym,6,synonym,synonym,divide,part,True,['divide'],['part'],1,1,0.0943651,0.0016356407,0.009706551,0.19057819,0.0032786569,0.04050148,0.6599344,1.4673047,8,18,synonym,minor,contrary,part,attribute,material,contains,or,parts,and,article,opposite,also,not
6,synonym,synonym,6,synonym,synonym,love,honey,True,['love'],['honey'],1,1,0.21940038,0.11654311,0.1351586,0.07498113,0.061775927,0.040192686,0.35194817,2.4767497,10,4,synonym,contrary,attribute,contains,minor,material,part,contain,includes,contained,opposite,parts,containing,also
6,synonym,synonym,6,synonym,synonym,earth,globe,True,['earth'],['globe'],1,1,0.005987352,0.012862091,0.0060038823,0.09751887,0.022991914,0.18550429,0.6691316,1.4606432,9,3,synonym,part,minor,material,contains,attribute,contrary,or,parts,also,includes,article,=,name
4,madeof,material,4,madeof,material,world,material,True,['world'],['material'],1,1,0.011899663,0.033951107,0.051955376,0.033070136,0.8587452,0.0066855866,0.0036929206,0.89289904,9,11,material,attribute,contains,minor,contrary,part,synonym,parts,is,contain,object,elements,includes,article
3,isa,minor,3,isa,minor,act,communication,True,['act'],['communication'],1,1,0.007747472,0.0018554892,0.0056712804,0.45813477,0.009141882,0.15388225,0.36356685,1.6375328,15,3,minor,synonym,part,material,contrary,attribute,contains,parts,or,article,major,component,portion,includes
6,synonym,synonym,3,isa,minor,watch,check,False,['watch'],['check'],1,1,0.04886623,0.0050408826,0.0150450915,0.20031598,0.0027376814,0.019227793,0.7087664,1.2919431,13,38,synonym,minor,contrary,part,attribute,contains,material,or,also,parts,contain,includes,variant,not
6,synonym,synonym,3,isa,minor,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.08302074,0.00063847663,0.003953803,0.18263215,0.0006629654,0.008433653,0.7206583,1.1901054,8,24,synonym,minor,contrary,part,attribute,material,contains,or,opposite,not,also,synonymous,and,lesser
2,hasproperty,attribute,3,isa,minor,sex,fun,False,['sex'],['fun'],1,1,0.0019363677,0.0050761895,0.97191024,0.010058623,0.0019627518,0.0028204469,0.006235352,0.25005144,6,4,attribute,minor,synonym,contains,part,material,contrary,attributes,is,parts,contain,considered,property,also
3,isa,minor,3,isa,minor,fungus,organism,True,['fungus'],['organism'],1,1,0.00063221203,0.00037466755,0.007693895,0.97372717,0.009975735,0.0028000367,0.004796303,0.22941925,1,2,minor,material,attribute,synonym,part,contrary,contains,major,small,an,unknown,component,type,negative
4,madeof,material,4,madeof,material,hat,cotton,True,['hat'],['cotton'],1,1,0.00033311622,0.0007782205,0.0019644236,0.0007391571,0.9941748,0.0017284916,0.0002817778,0.06480077,4,5,material,attribute,part,contains,minor,contrary,synonym,substance,materials,fabric,cotton,of,metal,is
3,isa,minor,3,isa,minor,promotion,change,True,['promotion'],['change'],1,1,0.0013820744,0.00030446055,0.005971549,0.9223637,0.003375744,0.0047093555,0.061893184,0.4809066,4,20,minor,synonym,attribute,part,material,contrary,contains,major,small,or,other,lesser,subordinate,important
6,synonym,synonym,6,synonym,synonym,edge,line,True,['edge'],['line'],1,1,0.013312049,0.0017801645,0.007374384,0.1727181,0.0039748936,0.1931921,0.6076483,1.5156678,10,36,synonym,part,minor,contrary,attribute,material,contains,parts,or,portion,article,major,section,and
6,synonym,synonym,6,synonym,synonym,store,stock,True,['store'],['stock'],1,1,0.0044207037,0.1686504,0.0042997566,0.1540759,0.03241038,0.026351461,0.6097913,1.6509373,6,27,synonym,contains,minor,material,part,contrary,attribute,contain,includes,parts,or,containing,contained,also
2,hasproperty,attribute,3,isa,minor,benefit,good,False,['benefit'],['good'],1,1,0.0050423723,0.0016191909,0.61153686,0.089357056,0.004465518,0.010527714,0.27745128,1.4159409,5,27,attribute,synonym,minor,part,contrary,material,contains,adjective,or,attributes,synonymous,term,property,and
0,antonym,contrary,0,antonym,contrary,electron,neutron,True,['electron'],['neutron'],1,1,0.9039421,0.02212696,0.0040393067,0.011384846,0.015240174,0.029810539,0.013456025,0.6856931,1,1,contrary,part,contains,material,synonym,minor,attribute,opposite,parts,and,contained,contain,negative,containing
2,hasproperty,attribute,2,hasproperty,attribute,love,sweet,True,['love'],['sweet'],1,1,0.0035711874,0.0006974467,0.9716831,0.0020489169,0.0011253788,0.00082636304,0.020047693,0.22747594,10,16,attribute,synonym,contrary,minor,material,part,contains,adjective,attributes,name,characteristic,word,article,property
4,madeof,material,1,hasa,contains,animal,meat,False,['animal'],['meat'],1,1,0.040855423,0.048119623,0.041728903,0.04403866,0.48994046,0.16794774,0.1673691,2.156961,2,3,material,part,synonym,contains,minor,attribute,contrary,parts,includes,article,contain,component,source,species
1,hasa,contains,1,hasa,contains,fruit,skin,True,['fruit'],['skin'],1,1,0.00795131,0.9675936,0.0050604776,0.00234428,0.0099246735,0.0040101716,0.0031155243,0.28443554,5,10,contains,material,contrary,attribute,part,synonym,minor,contain,includes,contained,containing,has,lacks,parts
4,madeof,material,2,hasproperty,attribute,kite,orange,False,['kite'],['orange'],1,1,0.020934818,0.08554583,0.26631024,0.06801673,0.3741723,0.13986786,0.0451522,2.3216977,8,6,material,attribute,part,contains,minor,synonym,contrary,parts,contain,contained,containing,object,stem,subject
3,isa,minor,3,isa,minor,castle,place,True,['castle'],['place'],1,1,0.0003500906,0.0021195686,0.01341218,0.971169,0.004165668,0.0015732846,0.0072102076,0.24615726,5,32,minor,attribute,synonym,material,contains,part,major,important,contrary,small,key,other,a,historical
3,isa,minor,3,isa,minor,end,change,True,['end'],['change'],1,1,0.005144862,0.0016376501,0.008281713,0.68015826,0.0031429525,0.058581855,0.24305275,1.2516682,18,20,minor,synonym,part,attribute,contrary,material,contains,or,of,parts,major,article,point,","
6,synonym,synonym,2,hasproperty,attribute,warmth,soothe,False,['warmth'],['soothe'],1,1,0.0061303973,0.0022586952,0.08901249,0.14352241,0.003232178,0.034359448,0.72148436,1.3111343,5,2,synonym,minor,attribute,part,contrary,material,contains,or,and,also,parts,article,/,name
2,hasproperty,attribute,2,hasproperty,attribute,nature,lovely,True,['nature'],['lovely'],1,1,8.18149e-05,0.000576948,0.9989635,6.468265e-05,0.00011637872,5.8974038e-05,0.00013775994,0.013829465,5,3,attribute,contains,attributes,synonym,material,contrary,minor,part,is,adjective,considered,as,character,characteristics
1,hasa,contains,1,hasa,contains,rooster,comb,True,['rooster'],['comb'],1,1,0.009759001,0.76000214,0.02423602,0.0557282,0.021544186,0.02300657,0.105723895,1.3154805,1,8,contains,synonym,minor,attribute,part,material,contrary,contain,includes,containing,contained,parts,has,object
2,hasproperty,attribute,2,hasproperty,attribute,sound,fun,True,['sound'],['fun'],1,1,0.0017953594,0.0023569302,0.9833355,0.003361269,0.0009387102,0.0017513531,0.0064608688,0.16088395,24,4,attribute,synonym,minor,contains,contrary,part,material,attributes,is,means,object,parts,indicates,attributed
0,antonym,contrary,6,synonym,synonym,life,time,False,['life'],['time'],1,1,0.30469915,0.2330286,0.039147265,0.11771849,0.097938046,0.1133278,0.094140664,2.5636976,14,15,contrary,contains,minor,part,material,synonym,attribute,includes,parts,contain,subject,containing,time,object
3,isa,minor,3,isa,minor,slice,hit,True,['slice'],['hit'],1,1,0.055708606,0.00075976993,0.01583798,0.48053163,0.0013525106,0.05850211,0.38730738,1.6252232,10,24,minor,synonym,part,contrary,attribute,material,contains,not,major,opposite,lesser,parts,small,after
0,antonym,contrary,0,antonym,contrary,begin,middle,True,['begin'],['middle'],1,1,0.6482142,0.0056635276,0.0014276225,0.058719844,0.001420563,0.054623984,0.22993016,1.4315306,11,9,contrary,synonym,minor,part,contains,attribute,material,opposite,parts,end,and,portion,not,contain
5,partof,part,5,partof,part,plant,nature,True,['plant'],['nature'],1,1,0.0011094823,0.00013881277,0.00055688334,0.0016997927,0.0015822337,0.994313,0.0005999437,0.06365165,10,5,part,minor,material,contrary,parts,synonym,attribute,contains,portion,in,section,component,element,member
3,isa,minor,3,isa,minor,yellow,color,True,['yellow'],['color'],1,1,0.0008328025,0.0021705017,0.07482656,0.8799206,0.0030077957,0.0022745188,0.036967162,0.69103384,8,15,minor,attribute,synonym,material,part,contains,contrary,a,major,small,secondary,unknown,reference,name
5,partof,part,5,partof,part,point,needle,True,['point'],['needle'],1,1,0.0029299625,0.0009693537,0.00037489034,0.0027749112,0.0010131281,0.9662208,0.02571691,0.25598693,40,6,part,synonym,contrary,minor,material,contains,attribute,parts,portion,of,section,end,point,component
3,isa,minor,3,isa,minor,bee,animal,True,['bee'],['animal'],1,1,0.00046119367,0.0006360577,0.020739768,0.9641872,0.0046297912,0.0021591969,0.007186733,0.28475744,2,2,minor,attribute,synonym,material,part,contains,contrary,major,small,an,type,component,unknown,important
6,synonym,synonym,3,isa,minor,case,container,False,['case'],['container'],1,1,0.0015372067,0.0029920898,0.008923748,0.2930479,0.006359452,0.067103356,0.62003636,1.3546336,22,1,synonym,minor,part,attribute,material,contains,contrary,or,parts,",",also,major,name,title
0,antonym,contrary,0,antonym,contrary,gas,liquid,True,['gas'],['liquid'],1,1,0.9403354,0.014620825,0.006392484,0.013350007,0.003990754,0.011881682,0.009428703,0.473542,8,11,contrary,contains,minor,part,synonym,attribute,material,opposite,parts,contained,not,unknown,contain,opposed
3,isa,minor,3,isa,minor,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0049432265,0.001448441,0.0043499772,0.8079125,0.008670009,0.15541342,0.017262476,0.9121624,7,1,minor,part,synonym,material,contrary,attribute,contains,major,parts,small,main,component,important,a
2,hasproperty,attribute,2,hasproperty,attribute,safety,good,True,['safety'],['good'],1,1,0.0022370159,0.0006946673,0.9736115,0.015355113,0.00086555857,0.0012779775,0.005958223,0.22219037,6,27,attribute,minor,synonym,contrary,part,material,contains,attributes,is,property,adjective,object,point,article
2,hasproperty,attribute,2,hasproperty,attribute,earth,blue,True,['earth'],['blue'],1,1,0.011018278,0.0013473722,0.9863863,0.00018381396,0.0004609845,0.00045160332,0.00015171053,0.11834988,9,16,attribute,contrary,contains,material,part,minor,attributes,synonym,is,opposite,characteristic,adjective,object,elements
1,hasa,contains,1,hasa,contains,atom,electron,True,['atom'],['electron'],1,1,0.027934423,0.83887714,0.010665792,0.0039796624,0.10627631,0.010899342,0.0013673503,0.88619995,2,1,contains,material,contrary,part,attribute,minor,synonym,contain,includes,containing,parts,contained,elements,object
1,hasa,contains,2,hasproperty,attribute,car,wax,False,['car'],['wax'],1,1,0.04506779,0.6408202,0.04285823,0.030477995,0.19066197,0.015858697,0.034255177,1.6786005,5,4,contains,material,contrary,attribute,synonym,minor,part,contain,contained,containing,includes,parts,object,content
5,partof,part,5,partof,part,spine,book,True,['spine'],['book'],1,1,0.00027964823,0.00017449194,0.00021097546,0.0005144578,0.00034803682,0.9975684,0.00090388546,0.030317733,5,15,part,synonym,parts,of,minor,material,contrary,attribute,contains,portion,section,in,end,side
0,antonym,contrary,0,antonym,contrary,trade,buy,True,['trade'],['buy'],1,1,0.9026088,0.0012422481,0.005962097,0.040171627,0.0012187194,0.008483965,0.04031263,0.63271385,12,6,contrary,synonym,minor,part,attribute,contains,material,opposite,not,parts,and,or,article,with
3,isa,minor,3,isa,minor,woman,adult,True,['woman'],['adult'],1,1,0.26300696,0.018798975,0.15612961,0.27236968,0.01027392,0.10190959,0.17751123,2.3902407,4,4,minor,contrary,synonym,attribute,part,contains,material,parts,not,opposite,as,article,includes,attributes
6,synonym,synonym,0,antonym,contrary,club,heart,False,['club'],['heart'],1,1,0.19141574,0.12699182,0.009997448,0.1323403,0.023168474,0.16195494,0.3541313,2.3687534,11,10,synonym,contrary,part,minor,contains,material,attribute,parts,contain,includes,organ,containing,contained,opposite
6,synonym,synonym,3,isa,minor,connect,join,False,['connect'],['join'],1,1,0.00044593262,0.00027317376,0.0023926704,0.061217062,0.00042153266,0.003181081,0.9320686,0.40144566,11,7,synonym,minor,part,attribute,or,contrary,material,contains,also,adjective,and,sometimes,variant,article
2,hasproperty,attribute,2,hasproperty,attribute,bell,annoy,True,['bell'],"['ann', '##oy']",1,2,0.00025996545,0.0004399627,0.99834883,0.00047195615,6.158255e-05,0.00012372258,0.00029394607,0.02151249,11,1,attribute,minor,contains,synonym,contrary,attributes,part,material,may,attributed,object,can,will,character
1,hasa,contains,1,hasa,contains,animal,emotion,True,['animal'],['emotion'],1,1,0.059648596,0.7120993,0.073442884,0.075455114,0.05015046,0.017982408,0.011221285,1.5428908,2,1,contains,minor,attribute,contrary,material,part,synonym,contain,includes,contained,containing,object,attributes,parts
3,isa,minor,4,madeof,material,utopia,community,False,['utopia'],['community'],1,1,0.006268557,0.0029924656,0.010728805,0.7926429,0.012012289,0.027749136,0.14760587,1.0344435,4,6,minor,synonym,part,material,attribute,contrary,contains,or,a,small,major,includes,parts,the
3,isa,minor,3,isa,minor,ram,device,True,['ram'],['device'],1,1,0.00046987907,0.0010453215,0.009692231,0.9328923,0.0066668643,0.0032800296,0.045953307,0.45333076,9,5,minor,synonym,attribute,material,part,contains,contrary,major,small,a,type,reference,is,an
