pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,4.7265514e-11,0.99999404,1.4961369e-09,2.4679996e-11,5.969742e-06,0.00011224375,2,3,Ġsubclass,Ġequivalent,Ġtype,Ġclass,Ġother,Ġanother,Ġpart,Ġkind,Ġrelated,Ġlike
0,ant,Ġcontrary,0,ant,Ġcontrary,hate,love,True,['Ġhate'],['Ġlove'],1,1,1.0,5.4844344e-11,6.4949957e-09,1.3845738e-10,7.1192483e-09,3.7574185e-07,2,10,Ġcontrary,Ġopposite,Ġequivalent,Ġpart,Ġcounter,Ġcontradictory,Ġcontradict,Ġinverse,Ġkind,Ġsubject
3,random,Ġrandom,3,random,Ġrandom,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,2.2378579e-07,2.2831962e-08,5.2816596e-10,0.99999976,2.900745e-08,6.6098714e-06,2,2,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġsubclass,Ġwild
3,random,Ġrandom,3,random,Ġrandom,hate,article,True,['Ġhate'],['Ġarticle'],1,1,1.15250856e-07,1.6442483e-08,2.1981403e-09,0.99999964,2.6748117e-07,9.500924e-06,2,5,Ġrandom,random,ĠRandom,Ġequivalent,Ġcontrary,Random,Ġrandomly,Ġarbitrary,Ġsubclass,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,8.0880255e-07,6.7736643e-09,2.2809732e-09,0.9999989,2.5555656e-07,2.3762108e-05,2,10,Ġrandom,random,Ġcontrary,Ġequivalent,ĠRandom,Ġarbitrary,Ġrandomly,Ġrandomized,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,4.0498563e-07,6.620417e-09,7.078162e-10,0.9999995,7.543069e-08,1.1274159e-05,2,4,Ġrandom,random,Ġcontrary,ĠRandom,Ġequivalent,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,hate,jump,True,['Ġhate'],['Ġjump'],1,1,1.0727576e-07,4.0350807e-09,1.4508215e-10,0.9999999,5.768931e-08,4.16017e-06,2,21,Ġrandom,random,ĠRandom,Ġcontrary,Ġequivalent,Ġarbitrary,Ġrandomly,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,hate,race,True,['Ġhate'],['Ġrace'],1,1,4.3207137e-08,2.9985718e-09,3.9264345e-10,1.0,1.2848581e-08,1.4910038e-06,2,10,Ġrandom,ĠRandom,random,Ġarbitrary,Ġcontrary,Ġrandomly,Ġequivalent,Random,Ġrandomized,Ġsubclass
1,hyper,Ġsubclass,3,random,Ġrandom,hate,speech,False,['Ġhate'],['Ġspeech'],1,1,5.711817e-08,0.99917537,9.2118626e-08,0.0008228265,1.6578973e-06,0.0096561685,2,8,Ġsubclass,Ġrandom,Ġequivalent,Ġclass,Ġtype,Ġpart,Ġrelated,Ġcontrary,Ġfree,Ġkind
3,random,Ġrandom,3,random,Ġrandom,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,2.320453e-07,5.268662e-09,7.717612e-10,0.99999964,6.301822e-08,7.2196485e-06,2,2,Ġrandom,random,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomly,Random,Ġequivalent,Ġrandomized,Ġunrelated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,row,fight,True,['Ġrow'],['Ġfight'],1,1,2.5306302e-12,1.0,7.4172912e-09,7.575936e-11,3.7220869e-09,3.0718235e-07,8,9,Ġsubclass,Ġtype,Ġpart,Ġequivalent,Ġclass,Ġlike,Ġanother,Ġrelated,Ġother,Ġkind
1,hyper,Ġsubclass,4,syn,Ġequivalent,row,argument,False,['Ġrow'],['Ġargument'],1,1,2.2121619e-11,1.0,1.5480207e-08,1.0867443e-09,3.6124746e-08,1.3278691e-06,8,7,Ġsubclass,Ġtype,Ġequivalent,Ġpart,Ġclass,Ġrandom,Ġkind,Ġrelated,type,Ġanother
3,random,Ġrandom,3,random,Ġrandom,row,attic,True,['Ġrow'],['Ġattic'],1,1,7.889465e-08,2.2707752e-08,3.0814846e-08,0.99999976,9.003078e-08,5.6581807e-06,8,5,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Ġcontrary,Ġarbitrary,Ġpart,Ġsubclass,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,3.2995004e-08,1.6901313e-09,1.3948903e-10,1.0,1.4604685e-08,1.2539934e-06,8,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġcontrary,Random,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,7.581814e-08,3.2478362e-09,7.071012e-10,0.99999976,9.6417374e-08,4.411484e-06,8,5,Ġrandom,random,Ġequivalent,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġsubclass,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,7.1510144e-08,7.915752e-08,2.4502128e-08,0.99999976,2.7823711e-08,5.054646e-06,8,1,Ġrandom,random,ĠRandom,Ġsubclass,Random,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,Ġpart
3,random,Ġrandom,3,random,Ġrandom,row,face,True,['Ġrow'],['Ġface'],1,1,2.174333e-07,5.5369926e-09,2.2310027e-09,0.99999976,3.1390147e-08,6.1547908e-06,8,22,Ġrandom,random,Ġcontrary,Ġrandomly,ĠRandom,Ġarbitrary,Random,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.00024002345,1.8033907e-07,1.3512751e-07,0.9993594,0.000400198,0.0083340965,8,31,Ġrandom,Ġequivalent,Ġcontrary,Ġarbitrary,Ġrandomly,Ġsubclass,random,Ġopposite,Ġpart,Ġindependent
3,random,Ġrandom,3,random,Ġrandom,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,2.4248575e-07,8.731439e-09,1.1764767e-09,0.99999976,2.5990706e-08,6.596281e-06,8,5,Ġrandom,random,Ġrandomly,Ġcontrary,ĠRandom,Ġarbitrary,Ġrandomized,Ġequivalent,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,row,roof,True,['Ġrow'],['Ġroof'],1,1,2.2003995e-07,2.0310496e-08,1.1015363e-08,0.99999964,9.6638665e-08,8.444445e-06,8,5,Ġrandom,random,Ġrandomly,Ġcontrary,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomized,Ġsubclass,Random
0,ant,Ġcontrary,0,ant,Ġcontrary,compact,spread,True,['Ġcompact'],['Ġspread'],1,1,0.9999969,1.4264132e-10,8.317664e-09,3.1133932e-06,1.5043142e-08,6.204394e-05,10,23,Ġcontrary,Ġrandom,Ġopposite,Ġcounter,Ġcontradictory,Ġcontrast,ĠContrary,Ġopposed,Ġcontradiction,Ġequivalent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,compact,car,True,['Ġcompact'],['Ġcar'],1,1,2.7783047e-11,0.99999595,2.3246275e-06,1.6200488e-07,1.6238175e-06,8.4236744e-05,10,5,Ġsubclass,Ġclass,Ġtype,Ġfamily,Ġpart,Ġequivalent,Ġsize,Ġsmall,Ġcategory,Ġsized
0,ant,Ġcontrary,0,ant,Ġcontrary,compact,big,True,['Ġcompact'],['Ġbig'],1,1,1.0,1.8709466e-10,5.306058e-09,7.3689805e-09,1.4870418e-09,3.94595e-07,10,17,Ġcontrary,Ġopposite,Ġcounter,Ġrandom,Ġcontradictory,Ġpart,Ġcontrast,Ġequivalent,Ġsmall,Ġrelative
0,ant,Ġcontrary,0,ant,Ġcontrary,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.9999999,1.0129569e-09,1.0499874e-08,3.4682546e-09,8.32074e-08,2.534948e-06,10,11,Ġcontrary,Ġopposite,Ġequivalent,Ġrelative,Ġcounter,Ġcontradictory,Ġpart,Ġcontrast,Ġopposed,Ġinverse
4,syn,Ġequivalent,4,syn,Ġequivalent,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,6.523619e-11,6.584451e-10,8.632238e-12,3.1757077e-12,1.0,2.2728583e-08,10,3,Ġequivalent,Ġequivalents,Ġcomparable,Ġanalogous,Ġsimilar,Ġequal,Ġcorresponding,Ġsubclass,Ġakin,Ġequival
3,random,Ġrandom,3,random,Ġrandom,compact,date,True,['Ġcompact'],['Ġdate'],1,1,2.2815425e-07,4.016911e-09,6.711062e-10,0.9999995,1.8969496e-07,1.000416e-05,10,13,Ġrandom,Ġarbitrary,random,Ġcontrary,Ġequivalent,Ġrandomly,ĠRandom,Ġrandomized,Ġunknown,Random
3,random,Ġrandom,3,random,Ġrandom,compact,image,True,['Ġcompact'],['Ġimage'],1,1,1.5123279e-08,1.8300076e-08,7.056865e-10,0.9999999,1.1874797e-07,3.788563e-06,10,11,Ġrandom,random,Ġequivalent,ĠRandom,Ġarbitrary,Random,Ġrandomly,Ġsubclass,Ġcontrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,compact,land,True,['Ġcompact'],['Ġland'],1,1,1.6164476e-07,3.7181965e-07,2.4808989e-08,0.99999845,1.1200485e-06,3.6764137e-05,10,18,Ġrandom,Ġequivalent,random,Ġsubclass,Ġrandomly,Ġcontrary,ĠRandom,Ġarbitrary,Ġpart,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,compact,order,True,['Ġcompact'],['Ġorder'],1,1,2.5383875e-07,3.964648e-08,7.923536e-09,0.999995,4.7349054e-06,9.772493e-05,10,24,Ġrandom,Ġequivalent,Ġarbitrary,random,Ġcontrary,Ġsequential,ĠRandom,Ġrandomized,Ġrandomly,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,8.290099e-09,2.1024948e-10,5.1119185e-11,1.0,4.6328306e-09,3.5932428e-07,10,8,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġcontrary,Ġrandomized,Ġequivalent,Ġspontaneous
0,ant,Ġcontrary,0,ant,Ġcontrary,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,1.0,1.3646273e-10,2.4670568e-09,2.4367142e-10,1.2464528e-09,1.1966738e-07,0,2,Ġcontrary,Ġopposite,Ġcounter,Ġcontradictory,Ġpart,Ġequivalent,Ġwrong,Ġcontra,Ġrandom,Ġanti
4,syn,Ġequivalent,4,syn,Ġequivalent,everything,all,True,['Ġeverything'],['Ġall'],1,1,1.0100881e-05,1.6712404e-05,0.0004910908,1.6286012e-05,0.9994659,0.006860173,0,3,Ġequivalent,Ġpart,Ġequal,Ġsum,Ġend,Ġtotal,Ġsubclass,Ġrandom,Ġequals,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,8.375322e-08,2.9580251e-08,2.0489621e-10,0.9999999,4.9814265e-08,4.095818e-06,0,8,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Random,Ġequivalent,Ġsubclass,Ġrandomized,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,8.747113e-08,3.2569307e-09,1.9855281e-10,0.9999999,8.551036e-09,2.4642968e-06,0,20,Ġrandom,Ġrandomly,random,ĠRandom,Ġcontrary,Ġarbitrary,Random,Ġequivalent,Ġsubclass,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,1.1002851e-06,1.3341036e-09,1.2727726e-09,0.9999989,2.3882896e-08,2.4008188e-05,0,3,Ġrandom,Ġcontrary,random,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġequivalent,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,5.122429e-07,1.406689e-09,6.787991e-11,0.9999995,5.5819118e-08,1.2952681e-05,0,30,Ġrandom,Ġcontrary,random,Ġrandomly,Ġarbitrary,Ġequivalent,ĠRandom,Random,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,2.3363523e-07,1.7446122e-10,4.6872027e-11,0.99999976,2.1496971e-08,6.0455905e-06,0,24,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,everything,ram,True,['Ġeverything'],['Ġram'],1,1,5.859376e-07,1.9461592e-09,2.8615719e-09,0.9999993,9.495439e-08,1.5515056e-05,0,9,Ġrandom,Ġcontrary,random,ĠRandom,Ġequivalent,Ġrandomly,Ġarbitrary,Ġwild,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,everything,state,True,['Ġeverything'],['Ġstate'],1,1,1.1033791e-07,3.273021e-10,8.6640484e-10,0.9999999,1.2306636e-08,3.0818292e-06,0,11,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġequivalent,Ġrandomized,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,everything,text,True,['Ġeverything'],['Ġtext'],1,1,4.839437e-07,2.0541945e-07,1.2091468e-08,0.9999968,2.5053391e-06,6.6207176e-05,0,4,Ġrandom,random,Ġequivalent,Ġarbitrary,Ġcontrary,Ġsubclass,ĠRandom,Ġrandomized,Random,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,father,parent,True,['Ġfather'],['Ġparent'],1,1,7.254276e-07,0.8331892,8.1151427e-07,2.365994e-09,0.16680923,0.65038645,9,3,Ġsubclass,Ġequivalent,Ġpart,Ġtype,Ġcontrary,Ġother,Ġclass,Ġsuperior,Ġsimilar,Ġanalogous
2,part_of,Ġpart,2,part_of,Ġpart,father,family,True,['Ġfather'],['Ġfamily'],1,1,2.1308512e-10,3.6673484e-07,0.99999964,2.5464356e-10,2.183558e-08,8.926933e-06,9,8,Ġpart,Ġparts,Ġin,ĠPart,Ġsubclass,Ġof,Part,part,Ġcomponent,Ġequivalent
3,random,Ġrandom,4,syn,Ġequivalent,father,priest,False,['Ġfather'],['Ġpriest'],1,1,8.334645e-06,2.0818945e-07,8.49193e-07,0.9998872,0.00010332909,0.0016930985,9,2,Ġrandom,Ġequivalent,Ġcontrary,Ġpart,random,Ġarbitrary,ĠRandom,Ġsubclass,Ġrandomly,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,father,bush,True,['Ġfather'],['Ġbush'],1,1,7.598925e-07,3.0328275e-09,4.810069e-09,0.99999905,2.648432e-07,2.2827844e-05,9,9,Ġrandom,random,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomly,Ġarbitrary,Ġwild,Ġunrelated,Random
3,random,Ġrandom,3,random,Ġrandom,father,cube,True,['Ġfather'],['Ġcube'],1,1,9.8802936e-08,6.907476e-10,7.9479395e-10,0.9999999,4.1783164e-08,3.5404687e-06,9,7,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġequivalent,Ġrandomly,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,father,desert,True,['Ġfather'],['Ġdesert'],1,1,2.037523e-07,6.1597105e-10,8.332705e-10,0.99999976,5.0851433e-08,6.1487676e-06,9,4,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,father,die,True,['Ġfather'],['Ġdie'],1,1,6.7867336e-07,1.2298976e-08,1.8876711e-09,0.99999917,6.9993604e-08,1.697995e-05,9,14,Ġrandom,Ġrandomly,Ġcontrary,random,ĠRandom,Ġarbitrary,Ġequivalent,Ġsubclass,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,father,element,True,['Ġfather'],['Ġelement'],1,1,1.1937738e-06,2.7562943e-09,4.635261e-10,0.99999857,1.9572454e-07,2.9920942e-05,9,7,Ġrandom,random,Ġcontrary,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomly,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,father,friend,True,['Ġfather'],['Ġfriend'],1,1,0.00014963983,3.8356248e-07,1.5992564e-06,0.9984737,0.0013747297,0.017209848,9,5,Ġrandom,Ġequivalent,Ġcontrary,Ġbest,Ġgood,Ġpart,Ġsuperior,Ġarbitrary,Ġcasual,Ġrare
3,random,Ġrandom,3,random,Ġrandom,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,4.5501114e-08,2.4391877e-10,7.8819645e-11,1.0,1.062717e-08,1.4016739e-06,9,7,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Random,Ġarbitrary,Ġequivalent,Ġunrelated,Ġrandomized
2,part_of,Ġpart,2,part_of,Ġpart,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,2.330662e-13,2.353524e-10,1.0,1.0444367e-12,1.02678265e-11,7.953776e-09,11,2,Ġpart,part,Ġparts,ĠPart,Part,Ġportion,Ġof,Ġbone,Ġsubclass,Ġhalf
2,part_of,Ġpart,2,part_of,Ġpart,tail,cat,True,['Ġtail'],['Ġcat'],1,1,1.1609213e-11,1.2225389e-11,1.0,4.536015e-11,9.538415e-11,5.598563e-09,11,10,Ġpart,part,Ġparts,ĠPart,Part,Ġbone,Ġof,Ġportion,Ġon,bone
2,part_of,Ġpart,2,part_of,Ġpart,tail,fish,True,['Ġtail'],['Ġfish'],1,1,4.221198e-09,4.379448e-10,0.99999905,1.011803e-06,5.7084817e-09,2.181292e-05,11,6,Ġpart,part,Ġrandom,Ġparts,Ġof,Ġportion,ĠPart,Ġend,Ġbone,Part
3,random,Ġrandom,3,random,Ġrandom,tail,actress,True,['Ġtail'],['Ġactress'],1,1,1.756944e-07,1.4891476e-09,1.4634958e-09,0.9999999,4.335573e-08,5.4336856e-06,11,1,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġequivalent,Ġarbitrary,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,tail,dry,True,['Ġtail'],['Ġdry'],1,1,3.9317143e-08,2.0539561e-09,1.185451e-09,1.0,4.3024407e-08,2.114457e-06,11,19,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġequivalent,Ġcontrary,Random,Ġrandomized,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,2.4005868e-07,2.0482984e-09,5.0452207e-09,0.99999964,6.030377e-08,7.3533283e-06,11,12,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Random,Ġrandomized,Ġpart
3,random,Ġrandom,3,random,Ġrandom,tail,gay,True,['Ġtail'],['Ġgay'],1,1,5.633316e-07,7.3358786e-09,5.3196523e-09,0.99999917,2.503796e-07,1.8647495e-05,11,7,Ġrandom,random,Ġcontrary,ĠRandom,Ġequivalent,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,4.2870408e-07,3.6098005e-08,5.314094e-10,0.9999995,4.6983075e-08,1.1809093e-05,11,11,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġrandomized,Ġequivalent,Ġsubclass,Random,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,1.9217269e-07,1.6863623e-09,5.058245e-09,0.99999905,6.846332e-07,1.970004e-05,11,10,Ġrandom,random,Ġequivalent,Ġrandomly,Ġcontrary,Ġarbitrary,ĠRandom,Random,Ġrandomized,Ġconstant
3,random,Ġrandom,3,random,Ġrandom,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,7.483258e-08,3.1926675e-10,3.261346e-08,0.9999999,4.2841794e-08,3.9851634e-06,11,1,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Ġequivalent,Ġarbitrary,Ġpart,Ġrandomized,Random
3,random,Ġrandom,1,hyper,Ġsubclass,stable,build,False,['Ġstable'],['Ġbuild'],1,1,1.4099248e-07,2.899329e-08,6.87905e-10,0.99999976,9.78017e-08,6.576944e-06,7,12,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Ġarbitrary,Ġequivalent,Random,Ġsubclass,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,stable,place,True,['Ġstable'],['Ġplace'],1,1,1.4284048e-10,0.99999976,3.217376e-10,1.7258755e-07,8.649225e-09,4.3818395e-06,7,32,Ġsubclass,Ġrandom,Ġtype,Ġinitialization,Ġequivalent,Ġclass,Ġspecial,Ġa,Ġkind,Ġcommon
3,random,Ġrandom,3,random,Ġrandom,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,1.5548272e-07,3.1543421e-09,1.6559305e-09,0.9999999,4.7822653e-08,5.1607976e-06,7,2,Ġrandom,random,ĠRandom,Ġcontrary,Random,Ġarbitrary,Ġrandomly,Ġequivalent,Ġrandomized,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,stable,cook,True,['Ġstable'],['Ġcook'],1,1,1.4212651e-07,2.8716118e-09,5.332169e-10,0.9999999,5.0710607e-08,4.903606e-06,7,7,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,2.8525193e-07,4.4395174e-10,5.8775695e-10,0.99999976,1.7453463e-08,7.027327e-06,7,9,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġwild,Ġequivalent,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,1.0932271e-06,3.803321e-09,1.6655839e-09,0.9999989,1.5936589e-08,2.3764747e-05,7,6,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,3.1100762e-07,3.349144e-09,8.596819e-10,0.99999964,5.3220123e-08,8.645021e-06,7,4,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,7.9345855e-06,9.487569e-09,4.7840802e-09,0.9999908,1.2444907e-06,0.0001724786,7,10,Ġrandom,Ġcontrary,Ġequivalent,random,Ġarbitrary,Ġrandomized,ĠRandom,Ġrandomly,Random,Ġvariable
3,random,Ġrandom,3,random,Ġrandom,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,6.306438e-07,7.407758e-08,2.0524031e-09,0.9999989,4.0744925e-07,2.5171721e-05,7,5,Ġrandom,random,Ġcontrary,Ġequivalent,Ġrandomized,Random,Ġrandomly,ĠRandom,Ġarbitrary,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,7.330121e-07,2.1802768e-08,2.9790719e-09,0.9999988,5.0015126e-07,2.7766368e-05,7,12,Ġrandom,random,Ġcontrary,Ġequivalent,Ġrandomized,Ġrandomly,ĠRandom,Ġarbitrary,Random,Ġunrelated
3,random,Ġrandom,1,hyper,Ġsubclass,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,2.4275184e-06,2.924115e-07,1.422838e-10,0.9999974,5.1549353e-08,5.6833447e-05,6,17,Ġrandom,Ġcontrary,random,Ġsubclass,ĠRandom,Ġrandomly,Random,Ġequivalent,Ġarbitrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,pride,blow,True,['Ġpride'],['Ġblow'],1,1,9.1673127e-07,1.2418148e-09,3.9655373e-10,0.99999905,3.9666002e-08,2.078715e-05,6,29,Ġrandom,Ġcontrary,random,ĠRandom,Ġrandomly,Ġequivalent,Ġarbitrary,Random,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,pride,commerce,True,['Ġpride'],['Ġcommerce'],1,1,6.889878e-08,8.91789e-10,4.0580478e-10,0.9999999,2.1729226e-08,2.3177633e-06,6,3,Ġrandom,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomly,Random,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,9.3704654e-07,8.440162e-08,3.2811684e-09,0.99999845,4.91453e-07,3.3289358e-05,6,6,Ġrandom,Ġcontrary,random,Ġequivalent,Ġarbitrary,ĠRandom,Ġrandomly,Ġsubclass,Ġunrelated,Random
3,random,Ġrandom,3,random,Ġrandom,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,8.472688e-07,5.460844e-09,4.5335584e-09,0.99999905,7.930466e-08,2.052604e-05,6,2,Ġrandom,random,Ġcontrary,Ġrandomly,ĠRandom,Ġarbitrary,Ġequivalent,Ġunrelated,Random,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,2.789972e-07,3.040311e-10,5.120996e-10,0.99999976,4.854055e-08,7.795391e-06,6,15,Ġrandom,random,Ġcontrary,ĠRandom,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,pride,log,True,['Ġpride'],['Ġlog'],1,1,1.936985e-07,3.599005e-09,3.2881011e-09,0.9999995,2.4137913e-07,1.04210085e-05,6,7,Ġrandom,random,Ġequivalent,Ġcontrary,ĠRandom,Ġarbitrary,Random,Ġrandomly,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,1.4956107e-05,5.995393e-08,9.594802e-08,0.99998367,1.1878598e-06,0.00029034758,6,2,Ġrandom,Ġcontrary,Ġequivalent,random,Ġrandomly,Ġarbitrary,ĠRandom,Ġpart,Ġmeaningless,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,pride,order,True,['Ġpride'],['Ġorder'],1,1,2.73748e-07,8.3645855e-09,1.07927e-09,0.9999994,3.7603502e-07,1.5109969e-05,6,24,Ġrandom,random,Ġequivalent,Ġcontrary,ĠRandom,Ġarbitrary,Ġrandomly,Random,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,pride,pet,True,['Ġpride'],['Ġpet'],1,1,2.5272882e-07,9.115247e-09,4.5539086e-10,0.99999976,3.529599e-08,7.1861045e-06,6,7,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated
